64318	ans_64318	ans_46329 ans_14894 ans_6732 ans_7507 ans_3261 ans_1411 ans_7536 ans_17098 ans_17914 ans_54213 ans_34367 ans_9451 ans_48331 ans_2164 ans_10792 ans_38317 ans_16286 ans_29117 ans_51302 ans_9785 ans_13023 ans_71090 ans_20836 ans_26685 ans_5985 ans_24177 ans_46683 ans_60329 ans_4772 ans_7808 ans_8456 ans_31368 ans_55946 ans_45965 ans_7000 ans_20739 ans_10718 ans_53864 ans_55595 ans_25011 ans_72637 ans_24310 ans_57452 ans_73165 ans_428 ans_2624 ans_64318 ans_31409 ans_58514 ans_2720 ans_20073 ans_3488 ans_60297 ans_7663 ans_53642 ans_26302 ans_53068 ans_6306 ans_1374 ans_24221 ans_35615 ans_35006 ans_20538 ans_7447 ans_26011 ans_18090 ans_26199 ans_40429 ans_56281 ans_2012 ans_16995 ans_50609 ans_767 ans_11615 ans_16526 ans_758 ans_52781 ans_23836 ans_36013 ans_71394 ans_49799 ans_11218 ans_13117 ans_5418 ans_16530 ans_71924 ans_58879 ans_15985 ans_49505 ans_62561 ans_57190 ans_12922 ans_8071 ans_24388 ans_24914 ans_67219 ans_18305 ans_13874 ans_44518 ans_17821
21568	ans_21568	ans_58546 ans_21650 ans_13405 ans_145 ans_14665 ans_77245 ans_435 ans_43572 ans_291 ans_64766 ans_13917 ans_52100 ans_1042 ans_50903 ans_66347 ans_3298 ans_4391 ans_64829 ans_51763 ans_42387 ans_9576 ans_53609 ans_55425 ans_71479 ans_4939 ans_71613 ans_69038 ans_25820 ans_23607 ans_497 ans_11143 ans_52491 ans_5084 ans_9594 ans_60158 ans_9709 ans_76302 ans_38092 ans_12957 ans_19031 ans_36225 ans_60788 ans_2013 ans_49889 ans_13427 ans_9426 ans_64418 ans_41827 ans_44343 ans_35202 ans_69215 ans_37515 ans_14880 ans_37829 ans_19250 ans_19763 ans_4629 ans_3109 ans_76377 ans_20630 ans_1209 ans_23376 ans_8472 ans_75968 ans_19740 ans_60101 ans_50769 ans_38485 ans_62664 ans_7982 ans_22335 ans_46855 ans_8533 ans_11323 ans_13752 ans_61874 ans_25109 ans_61990 ans_64072 ans_45265 ans_22715 ans_21568 ans_37536 ans_1901 ans_73445 ans_52127 ans_6563 ans_40338 ans_31109 ans_65231 ans_39775 ans_17131 ans_24861 ans_17122 ans_2831 ans_7553 ans_13516 ans_38818 ans_9446 ans_7262
8321	ans_8321	ans_10090 ans_4033 ans_10221 ans_38072 ans_6370 ans_57879 ans_23520 ans_58969 ans_38842 ans_12762 ans_17919 ans_12899 ans_27632 ans_23580 ans_8225 ans_68132 ans_6879 ans_76735 ans_2601 ans_71245 ans_44523 ans_73774 ans_34106 ans_30512 ans_12942 ans_12840 ans_12992 ans_77776 ans_4711 ans_55405 ans_74371 ans_71300 ans_41827 ans_73291 ans_24927 ans_36127 ans_8313 ans_41988 ans_58421 ans_20614 ans_56503 ans_50408 ans_62432 ans_30522 ans_47511 ans_56678 ans_5789 ans_20538 ans_69677 ans_17821 ans_21090 ans_19256 ans_8312 ans_47378 ans_18478 ans_27485 ans_71028 ans_42087 ans_50805 ans_69041 ans_59237 ans_48344 ans_46275 ans_8321 ans_1064 ans_69129 ans_71008 ans_49889 ans_20310 ans_66243 ans_77787 ans_77993 ans_50832 ans_54296 ans_5 ans_27598 ans_16556 ans_1703 ans_12847 ans_14623 ans_31432 ans_16286 ans_71003 ans_18366 ans_42036 ans_1671 ans_60841 ans_61431 ans_3309 ans_44687 ans_34066 ans_18580 ans_35754 ans_6132 ans_8798 ans_4941 ans_38052 ans_10417 ans_30562 ans_26791
45721	ans_45721	ans_11462 ans_21810 ans_23167 ans_66864 ans_23286 ans_40685 ans_19408 ans_20106 ans_7775 ans_7915 ans_17780 ans_48129 ans_38785 ans_34393 ans_2326 ans_50249 ans_23802 ans_8320 ans_57222 ans_33736 ans_68969 ans_62480 ans_23244 ans_71960 ans_49786 ans_22186 ans_9462 ans_60705 ans_7808 ans_62137 ans_11442 ans_14531 ans_9480 ans_21953 ans_525 ans_46576 ans_45689 ans_20197 ans_45839 ans_68618 ans_4941 ans_40684 ans_57107 ans_9564 ans_19554 ans_48735 ans_25024 ans_289 ans_14724 ans_9201 ans_38939 ans_66565 ans_40075 ans_26461 ans_21005 ans_53160 ans_12952 ans_47173 ans_7601 ans_123 ans_10601 ans_13326 ans_39034 ans_8770 ans_46022 ans_45165 ans_14240 ans_66243 ans_921 ans_18145 ans_68633 ans_71232 ans_44560 ans_2494 ans_48086 ans_5925 ans_7200 ans_13117 ans_45721 ans_59734 ans_76218 ans_58449 ans_35385 ans_20407 ans_8334 ans_2720 ans_11019 ans_1482 ans_34645 ans_5585 ans_47511 ans_9194 ans_58172 ans_10737 ans_39614 ans_13690 ans_72522 ans_37196 ans_13241 ans_61048
60535	ans_60535	ans_24698 ans_23854 ans_41827 ans_41850 ans_60535 ans_72371 ans_7955 ans_19698 ans_37906 ans_48917 ans_49799 ans_43477 ans_56441 ans_13086 ans_48151 ans_56990 ans_18920 ans_1327 ans_20310 ans_56281 ans_52164 ans_43701 ans_5418 ans_24405 ans_67003 ans_3543 ans_64388 ans_24156 ans_3295 ans_7607 ans_43178 ans_62407 ans_37281 ans_10737 ans_24417 ans_60436 ans_21239 ans_17866 ans_67396 ans_2302 ans_71090 ans_37196 ans_56053 ans_64072 ans_47223 ans_50016 ans_24784 ans_71541 ans_1666 ans_25384 ans_8075 ans_4939 ans_5457 ans_4098 ans_16803 ans_42919 ans_19564 ans_47490 ans_20875 ans_19600 ans_73268 ans_31110 ans_42248 ans_14894 ans_71496 ans_8888 ans_10928 ans_58773 ans_50001 ans_77831 ans_14062 ans_3560 ans_20585 ans_38632 ans_60654 ans_18173 ans_58730 ans_44440 ans_4955 ans_7536 ans_13231 ans_4810 ans_3931 ans_16995 ans_15970 ans_1411 ans_12942 ans_3412 ans_24503 ans_38686 ans_5081 ans_25115 ans_28948 ans_44988 ans_27084 ans_48523 ans_22587 ans_25574 ans_55956 ans_47264
59618	ans_59618	ans_14209 ans_4984 ans_350 ans_56771 ans_6871 ans_598 ans_35960 ans_42505 ans_56477 ans_46038 ans_21231 ans_73225 ans_64299 ans_10916 ans_25916 ans_42844 ans_27070 ans_52669 ans_46503 ans_33993 ans_1691 ans_42645 ans_16075 ans_45380 ans_23463 ans_60114 ans_70733 ans_43269 ans_3230 ans_44594 ans_23985 ans_16412 ans_68306 ans_72828 ans_26316 ans_37598 ans_53830 ans_20144 ans_2310 ans_30247 ans_27610 ans_51612 ans_57317 ans_38823 ans_13873 ans_6730 ans_6788 ans_27423 ans_40510 ans_36863 ans_59655 ans_51057 ans_66241 ans_22263 ans_56714 ans_26470 ans_27758 ans_22348 ans_47637 ans_27202 ans_59618 ans_22579 ans_46867 ans_45289 ans_57284 ans_23699 ans_24017 ans_26970 ans_5576 ans_58235 ans_25239 ans_71300 ans_40514 ans_65015 ans_38120 ans_52772 ans_76757 ans_499 ans_51859 ans_5253 ans_11284 ans_31428 ans_55899 ans_9284 ans_61465 ans_4305 ans_26350 ans_74755 ans_45808 ans_23503 ans_9938 ans_69654 ans_71408 ans_43642 ans_13793 ans_53929 ans_16508 ans_61715 ans_74412 ans_7974
67219	ans_67219	ans_25855 ans_7207 ans_7536 ans_13853 ans_57452 ans_31658 ans_41850 ans_4939 ans_45965 ans_20073 ans_53068 ans_37520 ans_35875 ans_20692 ans_74386 ans_36817 ans_62321 ans_67748 ans_23462 ans_24310 ans_71630 ans_13580 ans_18623 ans_58514 ans_14133 ans_26082 ans_6286 ans_40267 ans_927 ans_2720 ans_73196 ans_38632 ans_14505 ans_14827 ans_51420 ans_428 ans_43528 ans_38317 ans_65156 ans_46329 ans_71368 ans_74032 ans_4901 ans_21380 ans_18540 ans_44529 ans_17892 ans_2807 ans_48669 ans_8686 ans_46006 ans_16377 ans_72903 ans_6306 ans_49505 ans_4711 ans_27774 ans_61527 ans_16286 ans_19227 ans_9423 ans_11310 ans_64318 ans_26199 ans_62373 ans_67219 ans_14894 ans_12942 ans_19078 ans_59541 ans_4091 ans_7606 ans_41852 ans_22199 ans_66066 ans_30223 ans_35751 ans_23661 ans_53642 ans_13128 ans_20310 ans_13023 ans_44822 ans_6815 ans_9785 ans_20538 ans_22957 ans_4766 ans_26685 ans_71394 ans_62281 ans_20739 ans_14085 ans_76502 ans_4111 ans_16526 ans_8075 ans_50609 ans_25537 ans_18836
40166	ans_40166	ans_23127 ans_43645 ans_16300 ans_18478 ans_26409 ans_11337 ans_74938 ans_13901 ans_12768 ans_58421 ans_23286 ans_14062 ans_54296 ans_74185 ans_17451 ans_46734 ans_20326 ans_34291 ans_7346 ans_17098 ans_10230 ans_60638 ans_39299 ans_69215 ans_68986 ans_49983 ans_37888 ans_18580 ans_60552 ans_8883 ans_39785 ans_59671 ans_58172 ans_49702 ans_46867 ans_26011 ans_53998 ans_4941 ans_7839 ans_61527 ans_72530 ans_37196 ans_638 ans_39614 ans_527 ans_50609 ans_44202 ans_17821 ans_17792 ans_59437 ans_45839 ans_26794 ans_59286 ans_51467 ans_61185 ans_70767 ans_17261 ans_71012 ans_72856 ans_21201 ans_27287 ans_69068 ans_4629 ans_74854 ans_24177 ans_66900 ans_6879 ans_73865 ans_38052 ans_26685 ans_10601 ans_48672 ans_6954 ans_53664 ans_20063 ans_1425 ans_59473 ans_40081 ans_34149 ans_12823 ans_8024 ans_26543 ans_2474 ans_20688 ans_454 ans_60684 ans_10060 ans_60446 ans_51989 ans_11424 ans_11462 ans_71394 ans_7808 ans_26914 ans_40166 ans_12899 ans_46147 ans_74080 ans_47433 ans_24282
21335	ans_21335	ans_8266 ans_55537 ans_25283 ans_39937 ans_59916 ans_3960 ans_53706 ans_1666 ans_54313 ans_17462 ans_9590 ans_74412 ans_43423 ans_7106 ans_7661 ans_36740 ans_26337 ans_4407 ans_6188 ans_72371 ans_16629 ans_27534 ans_20290 ans_57047 ans_73675 ans_59057 ans_18862 ans_74271 ans_24143 ans_42068 ans_17833 ans_2747 ans_64943 ans_5224 ans_4413 ans_16860 ans_18540 ans_34106 ans_38874 ans_6447 ans_16572 ans_43690 ans_27274 ans_66640 ans_8463 ans_3492 ans_59793 ans_73064 ans_4308 ans_4395 ans_60483 ans_22579 ans_23098 ans_69052 ans_25226 ans_74404 ans_16719 ans_34497 ans_24630 ans_43245 ans_7200 ans_55370 ans_21335 ans_76586 ans_48402 ans_5526 ans_21944 ans_5650 ans_2310 ans_9240 ans_20213 ans_34645 ans_13901 ans_14037 ans_2103 ans_3324 ans_40081 ans_46920 ans_59919 ans_72061 ans_927 ans_17180 ans_40038 ans_2869 ans_22022 ans_27484 ans_10367 ans_17914 ans_77958 ans_38114 ans_77843 ans_38976 ans_1777 ans_77787 ans_4858 ans_45314 ans_55469 ans_10247 ans_19822 ans_30522
21711	ans_21711	ans_2589 ans_10221 ans_26149 ans_23860 ans_8458 ans_21711 ans_56357 ans_13830 ans_6730 ans_64004 ans_11061 ans_36279 ans_24503 ans_65264 ans_64557 ans_45767 ans_18684 ans_66818 ans_51852 ans_40136 ans_68442 ans_9520 ans_5282 ans_25215 ans_18438 ans_16929 ans_497 ans_14301 ans_1425 ans_16545 ans_10903 ans_34350 ans_27316 ans_26681 ans_4242 ans_56894 ans_39135 ans_34966 ans_22685 ans_77370 ans_20280 ans_6423 ans_31537 ans_2696 ans_8068 ans_78003 ans_62676 ans_4787 ans_64974 ans_1482 ans_54210 ans_5284 ans_64594 ans_37408 ans_50035 ans_56897 ans_63846 ans_26319 ans_13680 ans_14320 ans_76964 ans_74297 ans_23495 ans_13510 ans_60667 ans_11351 ans_63931 ans_16030 ans_40685 ans_69052 ans_100 ans_7405 ans_44143 ans_61033 ans_11590 ans_6732 ans_21024 ans_5509 ans_30500 ans_24683 ans_21002 ans_44035 ans_8913 ans_14237 ans_76296 ans_73856 ans_3640 ans_11424 ans_24437 ans_31498 ans_25512 ans_1498 ans_21493 ans_716 ans_18269 ans_31325 ans_66587 ans_54057 ans_18467 ans_401
62718	ans_62718	ans_71721 ans_973 ans_11066 ans_21451 ans_6430 ans_57469 ans_4020 ans_21075 ans_13066 ans_77106 ans_4766 ans_4734 ans_17839 ans_59473 ans_3690 ans_2798 ans_33708 ans_53664 ans_72631 ans_8969 ans_24490 ans_73617 ans_39150 ans_13061 ans_5175 ans_30970 ans_37795 ans_16960 ans_2796 ans_67250 ans_35751 ans_701 ans_6353 ans_4771 ans_40267 ans_52789 ans_31038 ans_6273 ans_24156 ans_2790 ans_19343 ans_53240 ans_48141 ans_4944 ans_56604 ans_8887 ans_877 ans_42461 ans_35575 ans_7122 ans_20836 ans_3820 ans_44945 ans_66094 ans_74342 ans_22072 ans_49009 ans_9249 ans_35320 ans_24694 ans_8141 ans_1475 ans_65459 ans_499 ans_53274 ans_12891 ans_35095 ans_53830 ans_37651 ans_17868 ans_50240 ans_2030 ans_31190 ans_23420 ans_47310 ans_19532 ans_48250 ans_30779 ans_2127 ans_8290 ans_8139 ans_42929 ans_39495 ans_8559 ans_7405 ans_2012 ans_2098 ans_19035 ans_7346 ans_2145 ans_831 ans_27527 ans_62718 ans_36404 ans_16068 ans_37598 ans_5317 ans_23202 ans_16636 ans_22913
73165	ans_73165	ans_49983 ans_4582 ans_56714 ans_16286 ans_6306 ans_14819 ans_8225 ans_30346 ans_49799 ans_17098 ans_73734 ans_25609 ans_26302 ans_927 ans_69733 ans_55707 ans_11120 ans_14297 ans_4111 ans_1064 ans_291 ans_41894 ans_9996 ans_10356 ans_73422 ans_60787 ans_19733 ans_58969 ans_51450 ans_72693 ans_51125 ans_37281 ans_11310 ans_55405 ans_8387 ans_58514 ans_1507 ans_19105 ans_57876 ans_44392 ans_7609 ans_34553 ans_4996 ans_19227 ans_3136 ans_11551 ans_9143 ans_72903 ans_5834 ans_3907 ans_9300 ans_45380 ans_56990 ans_61527 ans_18048 ans_2042 ans_76239 ans_49042 ans_63834 ans_54296 ans_22738 ans_25083 ans_48431 ans_55858 ans_48402 ans_14894 ans_67282 ans_1023 ans_17792 ans_8747 ans_6797 ans_45834 ans_73165 ans_2796 ans_19816 ans_18187 ans_26667 ans_21845 ans_18990 ans_18090 ans_59286 ans_7145 ans_20073 ans_67748 ans_67250 ans_18305 ans_64318 ans_17451 ans_44496 ans_4594 ans_52297 ans_18033 ans_8676 ans_71394 ans_37614 ans_24124 ans_6807 ans_66 ans_9507 ans_57058
4360	ans_4360	ans_66818 ans_51510 ans_5081 ans_62676 ans_31325 ans_60756 ans_25897 ans_13231 ans_60787 ans_54313 ans_46038 ans_37274 ans_18149 ans_34566 ans_1315 ans_25851 ans_11518 ans_17428 ans_8913 ans_52936 ans_16649 ans_45367 ans_9451 ans_1173 ans_246 ans_38464 ans_45839 ans_11019 ans_11232 ans_10187 ans_11090 ans_11167 ans_19337 ans_8754 ans_37013 ans_67258 ans_65349 ans_20106 ans_58595 ans_62416 ans_25787 ans_34966 ans_22412 ans_37752 ans_27596 ans_64004 ans_65460 ans_11424 ans_39446 ans_53277 ans_17180 ans_37956 ans_3198 ans_13510 ans_8564 ans_50224 ans_7609 ans_53912 ans_5782 ans_43915 ans_42195 ans_24630 ans_37053 ans_73774 ans_29117 ans_17996 ans_68426 ans_1678 ans_26082 ans_67016 ans_20538 ans_61527 ans_8368 ans_7072 ans_6188 ans_17892 ans_4629 ans_3356 ans_49837 ans_63931 ans_6682 ans_60552 ans_3295 ans_4933 ans_69079 ans_25148 ans_49467 ans_40038 ans_49851 ans_77657 ans_47181 ans_14237 ans_4360 ans_17310 ans_60425 ans_21653 ans_46385 ans_76019 ans_39154 ans_10247
58532	ans_58532	ans_1808 ans_17821 ans_66538 ans_67908 ans_64025 ans_73601 ans_9289 ans_46683 ans_5601 ans_8243 ans_7905 ans_21093 ans_5400 ans_5418 ans_77369 ans_23202 ans_17207 ans_11615 ans_148 ans_72085 ans_44945 ans_41875 ans_86 ans_1372 ans_47499 ans_23074 ans_8023 ans_4711 ans_63888 ans_60436 ans_17058 ans_14085 ans_10718 ans_53068 ans_58514 ans_18123 ans_43808 ans_3479 ans_6597 ans_77253 ans_24693 ans_8511 ans_69541 ans_3211 ans_3931 ans_12813 ans_9451 ans_69520 ans_46329 ans_25836 ans_5085 ans_4939 ans_7653 ans_20547 ans_31332 ans_3772 ans_3543 ans_3532 ans_16106 ans_77650 ans_68202 ans_45700 ans_59968 ans_2114 ans_7067 ans_7434 ans_73685 ans_34942 ans_66900 ans_24221 ans_39522 ans_31235 ans_40568 ans_66 ans_7663 ans_48151 ans_27693 ans_42762 ans_66731 ans_65067 ans_45965 ans_18932 ans_39856 ans_39775 ans_72328 ans_2164 ans_4698 ans_4864 ans_13985 ans_2624 ans_19007 ans_55946 ans_64418 ans_71012 ans_22715 ans_52297 ans_13680 ans_58532 ans_10604 ans_61527
27298	ans_27298 ans_18708	ans_5946 ans_6370 ans_6432 ans_14140 ans_8458 ans_71157 ans_76232 ans_18354 ans_24022 ans_4656 ans_46736 ans_8071 ans_56485 ans_13862 ans_39275 ans_18932 ans_13611 ans_27065 ans_51302 ans_35468 ans_35469 ans_2495 ans_47796 ans_16501 ans_19076 ans_44002 ans_18708 ans_26316 ans_69080 ans_60050 ans_34982 ans_18305 ans_18423 ans_77405 ans_18339 ans_11341 ans_26845 ans_58251 ans_17976 ans_7980 ans_67233 ans_9558 ans_27298 ans_4947 ans_18935 ans_53460 ans_68940 ans_41875 ans_17131 ans_7515 ans_48250 ans_59793 ans_5282 ans_25330 ans_13853 ans_7956 ans_10941 ans_1822 ans_43152 ans_48200 ans_7571 ans_13057 ans_10436 ans_26685 ans_7744 ans_33960 ans_27521 ans_19981 ans_22897 ans_19471 ans_14387 ans_4826 ans_454 ans_44977 ans_34120 ans_56881 ans_65979 ans_49691 ans_50896 ans_8541 ans_13105 ans_8452 ans_47555 ans_16506 ans_4720 ans_58730 ans_19822 ans_15985 ans_66249 ans_62281 ans_77510 ans_51047 ans_11193 ans_11019 ans_49719 ans_61315 ans_34149 ans_65732 ans_7445 ans_27643
29007	ans_29007	ans_63958 ans_30569 ans_584 ans_18129 ans_56344 ans_1627 ans_43872 ans_76927 ans_7980 ans_4011 ans_46874 ans_68085 ans_26236 ans_11622 ans_60050 ans_59007 ans_7043 ans_35392 ans_49282 ans_67444 ans_36016 ans_21109 ans_52507 ans_29007 ans_66883 ans_23469 ans_53520 ans_40234 ans_22275 ans_26514 ans_26759 ans_51669 ans_27006 ans_69244 ans_56454 ans_37834 ans_35606 ans_9747 ans_4319 ans_30744 ans_77378 ans_23583 ans_45215 ans_59437 ans_59968 ans_5940 ans_71067 ans_6680 ans_49685 ans_73456 ans_23788 ans_74403 ans_71958 ans_59918 ans_7635 ans_18692 ans_71830 ans_39856 ans_3711 ans_73829 ans_70766 ans_73422 ans_27786 ans_62254 ans_40485 ans_25204 ans_59322 ans_20562 ans_26626 ans_9594 ans_2173 ans_60016 ans_14777 ans_39958 ans_61270 ans_12762 ans_2550 ans_4764 ans_52415 ans_145 ans_21934 ans_62511 ans_24417 ans_66706 ans_709 ans_35318 ans_16526 ans_36632 ans_43212 ans_270 ans_59888 ans_71028 ans_59883 ans_16629 ans_34645 ans_4632 ans_7457 ans_77125 ans_55791 ans_401
13409	ans_13409	ans_22815 ans_67251 ans_14438 ans_48747 ans_67565 ans_49615 ans_51949 ans_9487 ans_2474 ans_58945 ans_17839 ans_37716 ans_56771 ans_1827 ans_25024 ans_65556 ans_64864 ans_24303 ans_1224 ans_4213 ans_71464 ans_16823 ans_7961 ans_11061 ans_47531 ans_7635 ans_34318 ans_16007 ans_21901 ans_67958 ans_46867 ans_71362 ans_24437 ans_46753 ans_14673 ans_12929 ans_1425 ans_3543 ans_18270 ans_30779 ans_24331 ans_25329 ans_42109 ans_5847 ans_46237 ans_38120 ans_70953 ans_13409 ans_27493 ans_55809 ans_24602 ans_37389 ans_50646 ans_8887 ans_4859 ans_19035 ans_73830 ans_56897 ans_51761 ans_48300 ans_6837 ans_22412 ans_10170 ans_13985 ans_51377 ans_7772 ans_7744 ans_2243 ans_37372 ans_26404 ans_10303 ans_6090 ans_39563 ans_41795 ans_17868 ans_36397 ans_5175 ans_72477 ans_4771 ans_21528 ans_11583 ans_19855 ans_51854 ans_6371 ans_65263 ans_5143 ans_36521 ans_29072 ans_301 ans_16960 ans_40085 ans_61488 ans_47499 ans_38370 ans_9396 ans_17428 ans_3019 ans_12826 ans_31553 ans_8
27719	ans_27719	ans_14724 ans_18354 ans_37726 ans_39736 ans_26787 ans_8924 ans_60080 ans_4170 ans_67963 ans_9284 ans_14658 ans_9274 ans_21845 ans_8278 ans_21075 ans_12917 ans_6797 ans_61439 ans_6800 ans_51142 ans_47433 ans_42066 ans_20061 ans_13497 ans_10994 ans_6472 ans_72129 ans_11353 ans_11120 ans_59437 ans_3116 ans_48227 ans_13228 ans_20823 ans_1703 ans_51065 ans_27719 ans_53068 ans_13955 ans_67003 ans_49385 ans_66561 ans_59084 ans_26283 ans_1950 ans_20461 ans_77958 ans_51469 ans_26082 ans_17134 ans_46736 ans_47965 ans_74586 ans_7507 ans_64129 ans_47264 ans_798 ans_9562 ans_35469 ans_58613 ans_7106 ans_57061 ans_23098 ans_68521 ans_31529 ans_9946 ans_68178 ans_981 ans_56714 ans_71335 ans_72828 ans_23317 ans_72903 ans_77266 ans_8754 ans_67269 ans_76855 ans_46464 ans_26461 ans_14648 ans_77045 ans_21173 ans_77725 ans_37238 ans_26319 ans_67805 ans_37614 ans_36279 ans_46443 ans_1023 ans_24676 ans_18339 ans_36817 ans_45380 ans_8867 ans_43477 ans_9423 ans_66057 ans_68633 ans_2542
25471	ans_25471	ans_30938 ans_7127 ans_5028 ans_43362 ans_43872 ans_56164 ans_17741 ans_38120 ans_14370 ans_73819 ans_18526 ans_37675 ans_49286 ans_35835 ans_46874 ans_4801 ans_3907 ans_72895 ans_57041 ans_74594 ans_71960 ans_8025 ans_43536 ans_28922 ans_68160 ans_74173 ans_16687 ans_14302 ans_10942 ans_7530 ans_7553 ans_58449 ans_1304 ans_26433 ans_71958 ans_67894 ans_30779 ans_8986 ans_20446 ans_30471 ans_40594 ans_5635 ans_9213 ans_55402 ans_2271 ans_21957 ans_44510 ans_73 ans_76299 ans_66066 ans_66883 ans_17898 ans_49127 ans_7162 ans_44828 ans_39042 ans_21224 ans_5853 ans_18438 ans_30780 ans_35913 ans_13241 ans_3543 ans_16106 ans_56938 ans_55428 ans_72295 ans_56454 ans_19525 ans_33960 ans_67093 ans_7904 ans_58559 ans_72039 ans_11251 ans_72788 ans_29063 ans_44977 ans_4859 ans_49208 ans_2686 ans_1538 ans_46855 ans_13675 ans_25471 ans_38646 ans_72607 ans_68654 ans_59687 ans_21375 ans_40001 ans_46854 ans_18716 ans_38559 ans_21528 ans_43817 ans_45808 ans_49384 ans_2584 ans_73232
62459	ans_62459	ans_11579 ans_18752 ans_69038 ans_3543 ans_11516 ans_36614 ans_72530 ans_14678 ans_51324 ans_74863 ans_56611 ans_37363 ans_68812 ans_6727 ans_72425 ans_25817 ans_59475 ans_503 ans_64839 ans_50186 ans_8141 ans_47531 ans_44170 ans_6030 ans_43590 ans_3356 ans_48759 ans_21376 ans_16823 ans_40347 ans_76369 ans_12826 ans_39614 ans_448 ans_57461 ans_18270 ans_68391 ans_3512 ans_1638 ans_6815 ans_51221 ans_70767 ans_6358 ans_21730 ans_9012 ans_35093 ans_11061 ans_51854 ans_58989 ans_5914 ans_68654 ans_4245 ans_18090 ans_49615 ans_68646 ans_47350 ans_20313 ans_74121 ans_61488 ans_9223 ans_60446 ans_4170 ans_56897 ans_62459 ans_1911 ans_7520 ans_19753 ans_14288 ans_4954 ans_13095 ans_1425 ans_4213 ans_30569 ans_2062 ans_3564 ans_2152 ans_38842 ans_16006 ans_12823 ans_57061 ans_5028 ans_60458 ans_21901 ans_42611 ans_18423 ans_4936 ans_34120 ans_40234 ans_51761 ans_21160 ans_3877 ans_57190 ans_33791 ans_38218 ans_48793 ans_1167 ans_11307 ans_7390 ans_61663 ans_13409
22142	ans_22142	ans_74276 ans_35027 ans_14919 ans_25388 ans_46093 ans_22587 ans_67908 ans_1638 ans_44519 ans_22072 ans_9759 ans_19976 ans_38791 ans_18465 ans_4539 ans_30522 ans_27477 ans_10978 ans_10303 ans_16864 ans_4422 ans_1327 ans_10461 ans_16183 ans_46457 ans_37068 ans_18127 ans_9320 ans_189 ans_3532 ans_11467 ans_2098 ans_40217 ans_3698 ans_9758 ans_8805 ans_26543 ans_42611 ans_73683 ans_10195 ans_4242 ans_47184 ans_18930 ans_4453 ans_18486 ans_66408 ans_8247 ans_13611 ans_21375 ans_25916 ans_43210 ans_67100 ans_16516 ans_17780 ans_8572 ans_2938 ans_39275 ans_13581 ans_23967 ans_9946 ans_4637 ans_6441 ans_14211 ans_59923 ans_3431 ans_68795 ans_678 ans_72607 ans_59572 ans_16686 ans_69026 ans_11066 ans_34106 ans_68690 ans_14844 ans_20009 ans_21992 ans_64136 ans_24303 ans_34851 ans_64971 ans_4191 ans_2875 ans_22142 ans_45022 ans_26409 ans_57174 ans_11311 ans_8901 ans_20546 ans_31498 ans_69440 ans_14488 ans_27602 ans_5817 ans_31532 ans_11481 ans_43279 ans_3631 ans_14541
42461	ans_42461	ans_58430 ans_68795 ans_47848 ans_23031 ans_8010 ans_8382 ans_46683 ans_67855 ans_44112 ans_22852 ans_57567 ans_17360 ans_76559 ans_23503 ans_31612 ans_51259 ans_6204 ans_9068 ans_58043 ans_70776 ans_39693 ans_59361 ans_23802 ans_68119 ans_13792 ans_57618 ans_26176 ans_42424 ans_17129 ans_52501 ans_77106 ans_62718 ans_55616 ans_31235 ans_24017 ans_44913 ans_27527 ans_18170 ans_10930 ans_42461 ans_22579 ans_2790 ans_60218 ans_16508 ans_3604 ans_73456 ans_69476 ans_68085 ans_56118 ans_52374 ans_35875 ans_35424 ans_49467 ans_59687 ans_22604 ans_67444 ans_65337 ans_52922 ans_40075 ans_19471 ans_62258 ans_22137 ans_57469 ans_27814 ans_60137 ans_49350 ans_9789 ans_43798 ans_64372 ans_9919 ans_76934 ans_50087 ans_4864 ans_18129 ans_74786 ans_27758 ans_16068 ans_71225 ans_59923 ans_18486 ans_16806 ans_27555 ans_56894 ans_29070 ans_18284 ans_58324 ans_35327 ans_35027 ans_53520 ans_77075 ans_52415 ans_30266 ans_2550 ans_19840 ans_17084 ans_2012 ans_26835 ans_51669 ans_65459 ans_21630
10147	ans_10147	ans_48162 ans_63888 ans_996 ans_2923 ans_10563 ans_45689 ans_68457 ans_13291 ans_46753 ans_5663 ans_2757 ans_35006 ans_73580 ans_69215 ans_14320 ans_10941 ans_1992 ans_1648 ans_1238 ans_6192 ans_3908 ans_76212 ans_18699 ans_10147 ans_5984 ans_25011 ans_13542 ans_49983 ans_45020 ans_527 ans_1 ans_66818 ans_68013 ans_35042 ans_4290 ans_48240 ans_18132 ans_119 ans_8138 ans_9946 ans_20772 ans_16062 ans_57696 ans_20063 ans_16629 ans_66905 ans_3980 ans_49912 ans_18060 ans_4602 ans_48243 ans_6869 ans_26897 ans_47555 ans_31384 ans_9328 ans_46527 ans_3400 ans_60787 ans_1064 ans_10994 ans_39807 ans_6204 ans_17741 ans_40113 ans_1314 ans_67679 ans_1777 ans_6955 ans_1496 ans_62033 ans_13955 ans_53864 ans_6954 ans_17134 ans_74434 ans_110 ans_45376 ans_544 ans_44112 ans_13233 ans_13228 ans_18526 ans_18305 ans_76239 ans_53073 ans_12901 ans_3909 ans_53833 ans_10264 ans_767 ans_68523 ans_66953 ans_60632 ans_12948 ans_52555 ans_2164 ans_21311 ans_68809 ans_62536
